Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Lagrein Gummer Zu Gries,,,Malojer - Gummerhof,Alto-Adige,,14,,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Cabernet Sauvignon Riserva,,,Malojer - Gummerhof,Alto-Adige,,11,Lagrein 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",8,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Nero Riserva,,,Malojer - Gummerhof,Alto-Adige,,18,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Cabernet Lagrein Cuvée Bautzanum Riserva,,,Malojer - Gummerhof,Alto-Adige,,18,Pinot nero 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Manincor Alto Adige Terlano Réserve Della Contessa,,,Manincor,Alto-Adige,,18,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Nero Mason Di Mason,,,Manincor,Alto-Adige,,15,,Mazzancolle bardate alla pancetta.,,,,nd,nd,,,,,13%,45,Legno 9 mesi,,,,"Oro sfolgorante che ammalia con un naso inaspettato, erba tagliata e salvia, cui seguono essenze di mughetto e memorie di pompelmo.  Sorso  ben  bilanciato,  dall’intreccio  fresco-sapido garbato  che  calibra  la  dotazione  calorica.  Finale  gratificante.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Nero Mason,,,Manincor,Alto-Adige,,59,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Terlano Pinot Bianco Eichhorn,,,Manincor,Alto-Adige,,28,Pinot nero 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",24,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Lagrein Rubatsch,,,Manincor,Alto-Adige,,24,Pinot bianco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",14,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Terlano Chardonnay Sophie,,,Manincor,Alto-Adige,,28,Lagrein 100%,Risotti di terra,,,,nd,nd,,,,,13%,12,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,K. Martini & Sohn A A Alto Adige Kerner Palladium,,,K. Martini & Sohn,Alto-Adige,,30,Chardonnay 96% – Viognier 4%,"Zuppe, minestre o vellutate l t o d i g e",,,,nd,nd,,,,,"13,5%",19,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Palladium,,,K. Martini & Sohn,Alto-Adige,,11,Kerner 100%,Tagliolini con trota e finocchietto.,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,"Paglierino delicato di magnifica tessitura. Stuzzicante e gradevole il profilo olfattivo, elargisce freschi sentori di mela e albicocca, fiori di sambuco, melissa e aneto. Al palato si prodiga in una sapida e fruttata persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Maturum Riserva,,,K. Martini & Sohn,Alto-Adige,,12,Sauvignon 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,9,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Pure Origin,,,K. Martini & Sohn,Alto-Adige,,20,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",5,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Nero Palladium,,,K. Martini & Sohn,Alto-Adige,,10,Lagrein 100%,,,,,nd,nd,,,,,13%,20,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Chardonnay Palladium,,,K. Martini & Sohn,Alto-Adige,,14,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Lorenz Martini Alto Adige Spumante Pas Dosé Comitissa Riserva,,,Lorenz Martini,Alto-Adige,,11,Chardonnay 100%,,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi e Legno 6 mesi,,,,"abbinamento Carni bianche o da cortile ettari 2,5  bottiglie 20.000 produzione olearia No proprietà Lorenz Martini conduzione enologica Lorenz Martini conduzione agronomica Lorenz Martini vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Alto Adige,,,Lorenz Martini,Alto-Adige,,28,,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Cantina Convento Muri Gries (92)  Alto Adige Lagrein Vigna Klosteranger Riserva,,,Cantina Convento,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Abtei Muri Riserva,,,Cantina Convento,Alto-Adige,,78,Lagrein 100%,Stufato di daino al ginepro.,,,,nd,nd,,,,,14%,5,Legno 24 mesi,,,,"Rubino impenetrabile. Esordio balsamico di olive nere e tè su sfondo di mora e confettura di prugne, con orme di cioccolato amaro. Il  sorso  è  quasi  dolce  grazie  alla  rotondità  del  frutto.  Il  tannino massiccio dà sostegno alla sapidità. Teso, profondo e concentrato, persiste per lunghissimo tempo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Terlano Pinot Bianco Abtei Muri Riserva,,,Cantina Convento,Alto-Adige,,28,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,60,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Rosato,,,Cantina Convento,Alto-Adige,,26,Pinot bianco 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,5,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Moscato Rosa Vendemmia Tardiva Abtei Muri,,,Cantina Convento,Alto-Adige,,11,Lagrein 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",60,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Nero Abtei Muri Riserva,,,Cantina Convento,Alto-Adige,,21,Moscato rosa 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,14%,4,Acciaio 12 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Alto Adige,,,Cantina Convento,Alto-Adige,,26,Pinot nero 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Nicolussi-Leck Alto Adige Cabernet Franc Riserva,,,Tenuta Nicolussi-Leck,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Sauvignon Karolina,,,Tenuta Nicolussi-Leck,Alto-Adige,,32,Cabernet franc 90% – Merlot 10%,Straccetti con sugo di cinghiale.,,,,nd,nd,,,,,"13,5%",1,Legno 18 mesi,,,,"Rubino lucente. Espressione olfattiva dalla netta vocazione varietale: balsamicità, alloro, eucalipto ed erbe aromatiche essiccate. Il frutto è giocato su ciliegia, ribes e lampone, poi delicati toni di violetta e lillà. Gusto dritto e teso, dal tannino fitto e ben rifinito.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Bianco Verena,,,Tenuta Nicolussi-Leck,Alto-Adige,,16,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,14%,5,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ignaz Niedrist Alto Adige Merlot Mühlweg,,,Ignaz Niedrist,Alto-Adige,,14,Pinot bianco 100%,,,,,nd,nd,,,,,"13,5%",5,Legno 10 mesi,,,,abbinamento Piatti di verdure ettari 10  bottiglie 50.000 produzione olearia No proprietà Ignaz e Elisabeth Niedrist conduzione enologica Ignaz Niedrist conduzione agronomica Ignaz Niedrist vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Pinot Nero Riserva,,,Ignaz Niedrist,Alto-Adige,,29,Merlot 90% – Cabernet franc 10%,Risotto al maialino affumicato e prugne.,,,,nd,nd,,,,,"14,5%",1,Legno 14 mesi,,,,"Screziature granate su rosso cremisi. Ribes nero e prugna avviano la sequenza di sensazioni olfattive, che prosegue con violetta  e  lavanda,  polvere  di  cacao,  cioccolato  amaro  e  sbuffi  di cuoio.  L’intreccio  fresco-sapido  regge  la  trama  tannica  compatta, ma non invasiva. Persistenza fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Sauvignon Porphyr & Kalk,,,Ignaz Niedrist,Alto-Adige,,32,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Gries Berger Gei Riserva,,,Ignaz Niedrist,Alto-Adige,,20,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,"14,5%",10,Acciaio 4 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Bianco Berg,,,Ignaz Niedrist,Alto-Adige,,29,Lagrein 100%,Salumi o insaccati,,,,nd,nd,,,,,"14,5%",6,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A A,,,Ignaz Niedrist,Alto-Adige,,18,Pinot bianco 100%,"Zuppe, minestre o vellutate l t o d i g e",,,,nd,nd,,,,,"14,5%",6,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Niklas (92)  Without,,,Tenuta Niklas,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lago Di Caldaro Classico Superiore Klaser Hecht,,,Tenuta Niklas,Alto-Adige,,29,Kerner 100%,Erborinato di capra con nocciole tostate.,,,,nd,nd,,,,,15%,533,Legno 18 mesi,,,,"Giallo oro dal piglio guizzante. Debutto odoroso profondo e ricco: datteri, fichi e pere essiccate, uva sultanina e mandarino a braccetto di vaniglia e gelsomino. In bocca è caldo, di classe, esibisce un tannino asciutto e cesellato. Lunga chiosa di amaretto e biscotto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Merlot Djj Riserva,,,Tenuta Niklas,Alto-Adige,,10,Schiava 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,2,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Doxs,,,Tenuta Niklas,Alto-Adige,,35,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,1,Legno 22 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Pinot Bianco Klaser Salamander Riserva,,,Tenuta Niklas,Alto-Adige,,12,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Cabernet Klaser Stoanadler Riserva,,,Tenuta Niklas,Alto-Adige,,16,Pinot bianco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",5,Acciaio 10 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Obermoser Alto Adige Santa Maddalena Classico Nobilis,,,Obermoser,Alto-Adige,,16,Lagrein 80% – Cabernet 20%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Legno 22 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Santa Maddalena Classico,,,Obermoser,Alto-Adige,,11,Schiava 90% – Lagrein 10%,Polpette di manzo al timo.,,,,nd,nd,,,,,"13,5%",2,Legno 10 mesi,,,,"Rubino smagliante. Apre le danze la ciliegia, seguita da ribes e prugna, pepe nero, legno, origano, timo e lavanda, con un soffio di rosa e violetta a concludere. Coerente al palato, convince con leggiadra eleganza e tannino presente, ma soffice e fine. Durevole il bell'epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Lagrein,,,Obermoser,Alto-Adige,,9,Schiava 95% – Lagrein 5%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",16,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pfannenstielhof (92)  Alto Adige Lagrein Riserva,,,Pfannenstielhof,Alto-Adige,,9,Lagrein 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"13,5%",12,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Santa Maddalena Classico Annver,,,Pfannenstielhof,Alto-Adige,,24,Lagrein 100%,Gulasch di cervo.,,,,nd,nd,,,,,14%,3,Legno 24 mesi,,,,"Impenetrabile tessuto rubino. Si annuncia con sensazioni di violetta, mora e bacche di sambuco, poi la spezia: un soffio di pepe intrigante e polveroso. Al gusto ci accoglie un frutto rotondo, ben sorretto dalla freschezza e da un tannino limato. Succoso il finale che evoca la ciliegia scura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena Classico,,,Pfannenstielhof,Alto-Adige,,18,Schiava 95% – Lagrein 5%,Piatti di pesce,,,,nd,nd,,,,,14%,2,Acciaio 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Alto Adige Santa Maddalena Classico Der Pfannenstiel,,,Pfannenstielhof,Alto-Adige,,11,Schiava 95% – Lagrein 5%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",23,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Lagrein Rosé,,,Pfannenstielhof,Alto-Adige,,36,Schiava 95% – Lagrein 5%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Acciaio 54 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Vom Boden,,,Pfannenstielhof,Alto-Adige,,13,Lagrein 100%,Piatti di pesce,,,,nd,nd,,,,,"14,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pfitscher A A Alto Adige Pinot Nero Matan Riserva,,,Pfitscher,Alto-Adige,,13,Lagrein 100%,Carni rosse o selvaggina l t o d i g e,,,,nd,nd,,,,,"13,5%",13,Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Sauvignon Mathias Riserva,,,Pfitscher,Alto-Adige,,31,Pinot nero 100%,Gnocchi di saraceno con sugo di coda di bue.,,,,nd,nd,,,,,"13,5%",6,Legno 15 mesi,,,,"Livrea  rosso  cremisi  dalla  trama  sottile.  Debutta  tra  profumi  di ciliegia, fragola, rosa e lillà, cinti da toni fumé. Assaggio caldo, bilanciato dalla briosa spalla acida e dal tannino piacevolmente asciutto. È durevole e insiste con grazia su echi fruttati e tostati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Merlot Riserva Cortazo,,,Pfitscher,Alto-Adige,,31,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 18 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Nero Fuxleiten,,,Pfitscher,Alto-Adige,,31,Merlot 90% – Cabernet sauvignon 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",2,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Saxum,,,Pfitscher,Alto-Adige,,18,Pinot nero 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,6,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Chardonnay Arvum,,,Pfitscher,Alto-Adige,,16,Sauvignon 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",20,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Pitzner Alto Adige Chardonnay Ch 19,,,Tenuta Pitzner,Alto-Adige,,13,Chardonnay 100%,,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi e Legno 6 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 5  bottiglie 32.000 produzione olearia No proprietà Martin Puff conduzione enologica Thomas Puff, Markus Puff conduzione agronomica Markus Puff vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Nero Pn 19 Riserva,,,Tenuta Pitzner,Alto-Adige,,28,Chardonnay 100%,Filetto di maialino al calvados.,,,,nd,nd,,,,,14%,1,Acciaio 4 mesi e Legno 12 mesi,,,,"Splendido oro lucente. Incantano le suggestioni fruttate di banana matura e mela Golden, arricchite da sfumature tostate di nocciola e burro di cacao. Fine e corposo, alterna cremosità a freschezza e sapidità, fino alla chiosa tostata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Hexagon Hx 18,,,Tenuta Pitzner,Alto-Adige,,23,Pinot nero 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,2,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Plonerhof Alto Adige Pinot Nero Exclusiv Riserva,,,Tenuta Plonerhof,Alto-Adige,,45,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",800,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Nero,,,Tenuta Plonerhof,Alto-Adige,,36,Pinot nero 100%,Cinghiale alle olive con polenta.,,,,nd,nd,,,,,"14,5%",1,Legno 24 mesi,,,,"tabacco e cardamomo, fragola, lampone e bacca di rosa canina. Seguono petali di rosa e nigritella. Sorso caldo, che alletta per il bel rapporto tra acidità e tannino. Scie dettate dall’amarena guidano al gustoso epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Sauvignon Exclusiv,,,Tenuta Plonerhof,Alto-Adige,,17,Pinot nero 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,7,Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Nörder,,,Tenuta Plonerhof,Alto-Adige,,29,Sauvignon 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,2,Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Riesling,,,Tenuta Plonerhof,Alto-Adige,,15,,Risotti di pesce,,,,nd,nd,,,,,"13,5%",3,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ritterhof (95)  Alto Adige Gewürztraminer Auratus,,,Ritterhof,Alto-Adige,,16,Riesling 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,4,Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Manus Riserva,,,Ritterhof,Alto-Adige,,21,Gewürztraminer 100%,"Roggenkas, caprino in crosta di segale.",,,,nd,nd,,,,,15%,6,Acciaio 7 mesi,,,,"Oro scintillante. Bouquet intraprendente, che comincia dalla rosa gialla e dal mughetto, e si fa abbellire da ananas, pompelmo e una delicata traccia di chiodi di garofano. Impronta gustativa intensa e piena, la sapidità ingloba la dotazione calorica. Si congeda lentamente su aromi speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Latus,,,Ritterhof,Alto-Adige,,34,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",2,Acciaio 2 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Cabernet Merlot Ramus,,,Ritterhof,Alto-Adige,,16,Lagrein 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,16,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alto Adige Cabernet Sauvignon Gratus,,,Ritterhof,Alto-Adige,,18,,,,,,nd,nd,,,,,14%,8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alto Adige Pinot Grigio Opes,,,Ritterhof,Alto-Adige,,19,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Hans Rottensteiner Alto Adige Gewürztraminer Passito Cresta,,,Hans Rottensteiner,Alto-Adige,,16,Pinot grigio 100%,Risotti di terra,,,,nd,nd,,,,,14%,7,Acciaio 7 mesi e Legno 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Alto Adige Lagrein Gries Select Riserva,,,Hans Rottensteiner,Alto-Adige,,30,Gewürztraminer 100%,Tarte tatin alle pesche e amaretti.,,,,nd,nd,,,,,10%,2,Acciaio 9 mesi,,,,"Uno scrigno dorato e brillante, che racchiude memorie odorose invitanti e vigorose: albicocca disidratata, frutta sciroppata, petali di rosa in appassimento e scagliette di cioccolato bianco. Il sorso è dolce, cremoso, avvolgente, invitante e si allunga, portandoci con sé, su tracce di albicocca.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Santa Maddalena Classico Vigna Premstallerhof,,,Hans Rottensteiner,Alto-Adige,,21,Lagrein 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",35,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon,,,Hans Rottensteiner,Alto-Adige,,12,Schiava 97% – Lagrein 3%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,35,Acciaio 4 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Gewürztraminer Cancenai,,,Hans Rottensteiner,Alto-Adige,,12,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,14%,10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Lagrein Rosè,,,Hans Rottensteiner,Alto-Adige,,15,Gewürztraminer 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",10,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A A,,,Hans Rottensteiner,Alto-Adige,,12,Lagrein 100%,Piatti di verdure l t o d i g e,,,,nd,nd,,,,,"13,5%",20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Schloss Plars Alto Adige Merlot Lagrein Lassier,,,Schloss Plars,Alto-Adige,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco Pataun,,,Schloss Plars,Alto-Adige,,49,Merlot 51% – Lagrein 49%,Filetto al pepe verde.,,,,nd,nd,,,,,"14,5%",600,Legno 20 mesi,,,,"pepe nero, amarena e mora, erbe aromatiche e uno sbuffo animale segnano l'olfatto. Corpo di media struttura e ben bilanciato, che  alterna  una  buona  acidità  al  tannino  marcato.  Persistenze gradevoli su toni ammandorlati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Seeperle Alto Adige Lago Di Caldaro Classico Superiore Scheinheilig,,,Seeperle,Alto-Adige,,15,Pinot bianco 100%,Piatti di verdure,,,,nd,nd,,,,,"13,5%",3,Acciaio 5 mesi e Legno 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Chardonnay Chaos,,,Seeperle,Alto-Adige,,12,Schiava 100%,Tagliere di speck.,,,,nd,nd,,,,,13%,4,Acciaio 8 mesi e Legno 8 mesi,,,,"Rubino  con  bagliori  violacei.  Naso  contraddistinto  da  nitore  e ben  pennellato  da  fragola,  lampone,  rosa  e  violetta,  con  timide nuance di cannella. Ottima la beva, leggiadra, equilibrata tra morbidezze  e  dotazione  fresco-sapida.  Il  tannino  è  carnoso  e ben dosato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Gewürztraminer Scharf,,,Seeperle,Alto-Adige,,17,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",1,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Sauvignon Echt Geil,,,Seeperle,Alto-Adige,,14,Gewürztraminer 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,14%,4,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alto Adige Pinot Bianco Leidenschaft,,,Seeperle,Alto-Adige,,13,Sauvignon 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",4,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Andi Sölva (94) Lago Di Caldaro Erbe + Auftrag,,,Andi Sölva,Alto-Adige,,14,Pinot bianco 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,2,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,(93)  Alto Adige Lago Di Caldaro Classico Sea,,,Andi Sölva,Alto-Adige,,25,Schiava 91% – Lagrein 9%,Piccione ripieno al forno.,,,,nd,nd,,,,,15%,1,Legno 27 mesi,,,,"gia e lampone fanno spazio a petali di rosa, curcuma, chiodi di garofano, poi lavanda, rosmarino e una brezza mentolata. Gusto pieno  e  sontuoso,  allietato  da  esuberante  freschezza.  Perdura lunghissimo con rintocchi fruttati.",Italy,,,
