Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2017,,Palafreno,,,Querciabella,Toscana,,80,Cabernet sauvignon 70% – Sangiovese 30%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Riserva,,,Querciabella,Toscana,,120,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",2,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Mongrana,,,Querciabella,Toscana,,40,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,14,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico,,,Querciabella,Toscana,,16,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,130,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ribusieri Maremma Toscana Sangiovese Solaura,,,Ribusieri,Toscana,,25,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,180,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montecucco Rosso Le Maciole,,,Ribusieri,Toscana,,14,Sangiovese 100%,Pici al ragù di germano reale.,,,,nd,nd,,,,,"13,5%",5,Legno 12 mesi,,,,"Rubino tendente al granato. Suggestioni nitide di rabarbaro, liquirizia,  cera  di  pino.  Sbuffi  di  piccoli  frutti  scuri  in  gelatina  e pepe  nero.  Sorso  bilanciato,  la  freschezza,  tipica  del  vitigno, sostiene  il  tannino  classicheggiante.  Persistente  con  ritorni  di arancia sanguinella.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montecucco Vermentino Chiaranotte,,,Ribusieri,Toscana,,11,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",8,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Sofialvento Brut Rosé,,,Ribusieri,Toscana,,10,Vermentino 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Ricasoli (94)  Chianti Classico Gran Selezione Ceniprimo,,,Ricasoli,Toscana,,10,Sangiovese 100%,,,,,nd,nd,,,,,"11,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,(92)  Chianti Classico Gran Selezione Colledilà,,,Ricasoli,Toscana,,50,Sangiovese 100%,Beccaccia in salmì.,,,,nd,nd,,,,,"14,5%",9,Legno 18 mesi,,,,"Luminoso e tenue rubino tendente al granato. Scandisce nitidamente rosa, ribes rosso, succo d’arancia, sottobosco, lievi cenni speziati. In bocca è slanciato; la lunghissima progressione mette in evidenza freschezza e sapidità con tannini cesellati. Ha un finale saporito con ricordi di agrumi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Gran Selezione Castello Di Brolio,,,Ricasoli,Toscana,,50,Sangiovese 100%,Filetto di manzo all'alpina.,,,,nd,nd,,,,,13%,9,Legno 18 mesi,,,,"Veste rubino con sfumatura granato. Ottima definizione dei profumi fruttati di sciroppo di lampone, ciliegia e albicocca su uno sfondo di tabacco, liquirizia e spezie. Il sorso è pieno e potente, con tannini setosi, perfettamente fusi con la progressione sapida, rinfrescante e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Gran Selezione Roncicone,,,Ricasoli,Toscana,,45,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,16,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Brolio Bettino,,,Ricasoli,Toscana,,50,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,9,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Torricella,,,Ricasoli,Toscana,,18,Sangiovese 90% – Colorino 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Chianti Classico,,,Ricasoli,Toscana,,15,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",17,Acciaio 9 mesi e Legno 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Riecine (91)  Chianti Classico Riserva,,,Riecine,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,La Gioia,,,Riecine,Toscana,,40,Sangiovese 100%,Costata di manzo.,,,,nd,nd,,,,,15%,5,Legno 24 mesi,,,,"Luminoso  rubino  tendente  al  granato.  Rigorosa  scansione  di lampone,  arancia,  peonia,  tabacco  con  sbuffi  balsamici  e  richiami di sottobosco. Ingresso intenso al palato, procede agile e snello ha tannini puntuali e una netta impressione sapida. Lunghissima conclusione fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico,,,Riecine,Toscana,,60,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Riecine Di Riecine,,,Riecine,Toscana,,25,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,50,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rigoli T Val Di Cornia Sangiovese Montepitti,,,Rigoli,Toscana,,65,Sangiovese 100%,,,,,nd,nd,,,,,14%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Impressioni Di Settembre Passito Di Ansonica,,,Rigoli,Toscana,,12,Sangiovese 100%,Abbacchio al forno con patate.,,,,nd,nd,,,,,14%,8,Acciaio 3 mesi,,,,"Vivace  veste  rubino  tenue.  Richiami  di  mora,  viola  mammola, chiodi di garofano, alloro, macchia mediterranea e grafite. In bocca è vibrante, valorizzato da grande freschezza con tannino ben integrato, buona progressione gustativa accompagnata da aromi di ciliegia su una scia iodata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,N'Etrusco,,,Rigoli,Toscana,,19,Ansonica 100%,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,"14,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Stradivino,,,Rigoli,Toscana,,10,,Carni bianche o da cortile,,,,nd,nd,,,,,14%,8,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Alma Rosé,,,Rigoli,Toscana,,11,Vermentino 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",6,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Accordo,,,Rigoli,Toscana,,10,Sangiovese 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Rocca Delle Macìe (91)  Chianti Classico Gran Selezione Sergio Zingarelli,,,Rocca Delle Macìe,Toscana,,9,Ansonica 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Gran Selezione Riserva Di Fizzano,,,Rocca Delle Macìe,Toscana,,60,Sangiovese 100%,Spezzatino di cinghiale.,,,,nd,nd,,,,,14%,6,Legno 24 mesi,,,,"Velluto  amaranto.  Attrae  con  intensi  profumi  di  agrumi,  susina e melograno che sfumano in polvere di caffè e sottobosco. Sul finale si distende su ricordi di spezie variegate, vaniglia, cuoio e tabacco dolce. Il sorso è equilibrato, dinamico e scattante, in evidenza i frutti freschi e succosi nel finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Sergioveto Riserva,,,Rocca Delle Macìe,Toscana,,32,Sangiovese 90% – Colorino 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",20,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Famiglia Zingarelli Riserva,,,Rocca Delle Macìe,Toscana,,25,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",6,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico Tenuta Sant'Alfonso,,,Rocca Delle Macìe,Toscana,,23,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",270,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico Famiglia Zingarelli,,,Rocca Delle Macìe,Toscana,,17,Sangiovese 100%,Salumi o insaccati,,,,nd,nd,,,,,"14,5%",65,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rocca Di Castagnoli (93)  Notte Tempi,,,Rocca Di Castagnoli,Toscana,,18,Sangiovese 95% – Merlot 5%,Risotti di terra,,,,nd,nd,,,,,"13,5%",970,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Chianti Classico Gran Selezione Stielle,,,Rocca Di Castagnoli,Toscana,,65,,Rollè di pollo ruspante al tartufo.,,,,nd,nd,,,,,13%,930,Acciaio 2 mesi,,,,"Manto  paglierino  intenso.  Naso  ricco  e  intrigante  con  molteplici  riconoscimenti  che rimandano  a papaya, melone  bianco, miele di acacia, sambuco e cedro. Sorso avvolgente in apertura a cui fa seguito una stimolante scia di freschezza che accompagna il duraturo finale dai coerenti ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Capraia Riserva,,,Rocca Di Castagnoli,Toscana,,35,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,7,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Petit Verdot Maestrino,,,Rocca Di Castagnoli,Toscana,,25,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chardonnay Molino Delle Balze,,,Rocca Di Castagnoli,Toscana,,24,Petit verdot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico,,,Rocca Di Castagnoli,Toscana,,15,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rocca Di Frassinello (91)  Maremma Toscana Rosso Rocca Di Frassinello,,,Rocca Di Frassinello,Toscana,,15,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,200,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Maremma Toscana Merlot Baffonero,,,Rocca Di Frassinello,Toscana,,42,,Stracotto di manzo con patate al cartoccio.,,,,nd,nd,,,,,"14,5%",40,Legno 14 mesi,,,,"Rubino compatto vivace. Esordio generoso, con richiami di cassis  e  scorza  d'arancia,  eucalipto,  macchia  mediterranea  e  accenni ferrosi. Ipnotizza per il sorso ampio e suadente che trova il suo punto di forza in una riuscita sintesi fra fragranza aromatica e distensione al palato. Epilogo lunghissimo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana Rosso Le Sughere Di Frassinello,,,Rocca Di Frassinello,Toscana,,160,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,6,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana Rosso Ornello,,,Rocca Di Frassinello,Toscana,,20,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana Rosso Poggio Alla Guardia,,,Rocca Di Frassinello,Toscana,,14,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",20,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Maremma Toscana Vermentino,,,Rocca Di Frassinello,Toscana,,11,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",80,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Rocca Di Montegrossi Chianti Classico Gran Selezione Vigneto San Marcellino,,,Rocca Di Montegrossi,Toscana,,11,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Ridolfo,,,Rocca Di Montegrossi,Toscana,,40,Sangiovese 92% – Pugnitello 8%,Bocconcini di capriolo e polenta concia.,,,,nd,nd,,,,,"14,5%",17,Legno 25 mesi,,,,"Veste rubino splendente. Gli aromi sono variegati e spaziano dalla marasca, pot-pourri e arancia rossa, a sentori di ardesia, legno di cedro e foglia di tè. In bocca è sottile con freschezza coadiuvata da tannini ancora in evoluzione. La lunga persistenza porta una piacevole chiusura di ribes.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2010,,Vin Santo Del Chianti Classico,,,Rocca Di Montegrossi,Toscana,,120,Cabernet sauvignon 50% – Pugnitello 50%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,1,Legno 25 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Geremia,,,Rocca Di Montegrossi,Toscana,,55,Malvasia bianca 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,14%,2,Legno 96 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico,,,Rocca Di Montegrossi,Toscana,,37,Merlot 75% – Cabernet sauvignon 25%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,9,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato,,,Rocca Di Montegrossi,Toscana,,15,,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",55,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,T,,,Rocca Di Montegrossi,Toscana,,11,Sangiovese 100%,Piatti di verdure o s c a n a,,,,nd,nd,,,,,13%,17,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rocca Di Montemassi Maremma Toscana Rosso Rocca Di Montemassi,,,Rocca Di Montemassi,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana V,,,Rocca Di Montemassi,Toscana,,32,,Ragù di cinta senese.,,,,nd,nd,,,,,14%,18,Acciaio 6 mesi e Legno 14 mesi,,,,"Rubino  profondo  e  vivo.  Arancia  tarocco,  mirtillo  in  confettura, china, note tostate, erbe aromatiche, tamarindo, ginepro, mora di gelso. Bocca saporita e ricca di estratto, il tannino è nobile e ben integrato, fresco e sapido nella persistenza gustativa, finale di radice di liquirizia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Maremma Toscana Vermentino Calasole,,,Rocca Di Montemassi,Toscana,,25,Viognier 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,"13,5%",20,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Roccapesta Morellino Di Scansano Roccapesta Riserva,,,Roccapesta,Toscana,,10,Vermentino 100%,,,,,nd,nd,,,,,13%,70,Acciaio 6 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 30  bottiglie 100.000 produzione olearia No proprietà Alberto Tanzini conduzione enologica Giuseppe Gorelli conduzione agronomica Stefano Zaninotti vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Morellino Di Scansano Roccapesta,,,Roccapesta,Toscana,,24,Sangiovese 96% – Ciliegiolo 4%,Cambiare con: Sanato al forno con mele e senape.,,,,nd,nd,,,,,"14,5%",3,Legno 18 mesi,,,,"so nero, tabacco, cannella e un cannella e legna arsa. Al palato si allarga fin dal primo impatto, dimostrando potenza e morbidezza con tannini fusi nella progressione; si congeda con una generosa eco fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Pugnitello,,,Roccapesta,Toscana,,18,Sangiovese 96% – Ciliegiolo 4%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",20,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Maremma Toscana Rosso Masca,,,Roccapesta,Toscana,,35,Pugnitello 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Ruffino (91)  Chianti Classico Gran Selezione Riserva Ducale Oro,,,Ruffino,Toscana,,9,,,,,,nd,nd,,,,,"14,5%",25,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Alauda,,,Ruffino,Toscana,,30,,Cervo in umi- do con bacche di ginepro.,,,,nd,nd,,,,,"14,5% €30",280,Legno 24 mesi,,,,"Rubino  luminoso.  Bouquet  intrigante,  variegato,  con  amarene, gelée di more, rosa rossa, felce e liquirizia, su sfondo di cannella e pepe rosa. I tannini succosi ricordano il nocciolo della ciliegia, combinandosi  con  la  vivace  freschezza  dell'arancia  rossa  che indugia molto nel lungo e saporito finale di bocca.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Modus,,,Ruffino,Toscana,,85,,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",6,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Riserva Ducale,,,Ruffino,Toscana,,30,,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,200,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Aqua Di Venus Bianco,,,Ruffino,Toscana,,18,,Salumi o insaccati,,,,nd,nd,,,,,14%,1500,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chianti Biologico,,,Ruffino,Toscana,,16,,,,,,nd,nd,,,,,"12,5%",30,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Salcheto T Vino Nobile Di Montepulciano Salco,,,Salcheto,Toscana,,9,,,,,,nd,nd,,,,,13%,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Vino Nobile Di Montepulciano Vecchie Viti Del Salco,,,Salcheto,Toscana,,38,Prugnolo gentile 100%,Scamerita al forno con cipolline.,,,,nd,nd,,,,,14%,14,Legno 24 mesi,,,,"Abito rubino dai riverberi granato. Corredo olfattivo intrigante di marasca sotto spirito, noce moscata, rosa canina e sottobosco impreziosito da soffi balsamici di ginepro, mentuccia e chinotto. In  bocca  entra  fresco  ed  energico,  chiudendo  finemente  sapido con ritorni di arancia amara.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vino Nobile Di Montepulciano,,,Salcheto,Toscana,,60,Prugnolo gentile 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chianti Biskero,,,Salcheto,Toscana,,18,Prugnolo gentile 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",150,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Obvius Rosato,,,Salcheto,Toscana,,9,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,140,Acciaio 4 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Obvius Bianco,,,Salcheto,Toscana,,15,Sangiovese 90% – altre varietà 10%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",8,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Salvioni La Cerbaiola (95)  Brunello Di Montalcino,,,Salvioni,Toscana,,15,Trebbiano 75% – Vermentino 25%,Piatti di verdure,,,,nd,nd,,,,,13%,8,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,(93)  Rosso Di Montalcino,,,Salvioni,Toscana,,120,Sangiovese 100%,Filetto di maiale con prugne e lardo di colonnata.,,,,nd,nd,,,,,"14,5%",9,Legno 36 mesi,,,,"Rubino dalle sfumature granato. Un preludio di tabacco, sottobosco, cassis e prugna in confettura apre la strada a rabarbaro, china ed eucalipto. Appagante e sinuoso, è ricco di estratto. Vibrante di freschezza, rivela un tannino vellutato e progressivo, in una danza di sapori dai caldi ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,San Benedetto Vernaccia Di San Gimignano,,,San Benedetto,Toscana,,70,Sangiovese 100%,Noce di ca- priolo in salsa al pepe.,,,,nd,nd,,,,,"14,5%",6,Legno 8 mesi,,,,"Rubino intenso e lucente. Profumi di mora di rovo, mirtillo, susina rossa e mirto anticipano sfumature di erbe aromatiche e tabacco biondo. La potenza si svela all’assaggio, mettendo in mostra i  connotati  di  un  fuoriclasse:  suggestioni  fresche  si  fondono  al tannino ancora esuberante che non concede tregua.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vernaccia Di San Gimignano Riserva,,,San Benedetto,Toscana,,10,Vernaccia di San Gimignano 100%,Vellutata di cannellini con gamberi al vapore.,,,,nd,nd,,,,,13%,5,Acciaio 6 mesi,,,,"Tenue paglierino con riflessi verdolini. Chiara esibizione di agrumi, pesca nettarina, mela renetta e cenni di acacia. Rinfresca il palato con un sorso equilibrato dalla struttura snella; scorre agilmente mettendo in evidenza soprattutto la sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Japigo,,,San Benedetto,Toscana,,18,Vernaccia di San Gimignano 100%,Piatti di pesce,,,,nd,nd,,,,,14%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Colli Senesi,,,San Benedetto,Toscana,,20,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,San Carlo (93)  Brunello Di Montalcino Riserva,,,San Carlo,Toscana,,10,Sangiovese 95% – altre varietà 5%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,8,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,San Carlo,Toscana,,80,Sangiovese 100%,Lepre in salmì.,,,,nd,nd,,,,,15%,800,Legno 42 mesi,,,,"Granato. Esordio di frutti neri, viola pansè e rabarbaro, poi pepe nero,  cuoio,  menta,  anice  stellato  e  caffè.  Al  gusto  il  fruttato  è masticabile, fuso con sensazioni di cioccolato. Tannini dinamici e setosi e freschezza in evidenza fino alla chiusura saporita e persistente di castagna essiccata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,San Carlo,Toscana,,43,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",6,Legno 39 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,San Giusto A Rentennano T (92)  Percarlo,,,San Giusto,Toscana,,14,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena o s c a n a,,,,nd,nd,,,,,"14,5%",6,Acciaio 12 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Le Baròncole Riserva,,,San Giusto,Toscana,,65,Sangiovese 100%,Stracotto di Chianina.,,,,nd,nd,,,,,15%,13,Legno 22 mesi,,,,"Amaranto denso. Apre con gelatina di frutti selvatici, lampone e  mora,  poi  ciliegia  sotto  spirito,  rabarbaro,  liquirizia,  polvere  di  cacao  e  cuoio  su  uno  sfondo  delicatamente  balsamico. Il gusto è pieno, avvolgente. Il tannino nobile si integra con la freschezza e allunga sul memorabile finale con aromi di sorba.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico,,,San Giusto,Toscana,,28,Sangiovese 97% – Canaiolo 3%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,15%,17,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,"San Polo (93,5)  Brunello Di Montalcino Vignavecchia",,,San Polo,Toscana,,19,Sangiovese 95% – Canaiolo 5%,Salumi o insaccati,,,,nd,nd,,,,,14%,45,Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Brunello Di Montalcino Riserva,,,San Polo,Toscana,,300,Sangiovese 100%,Filetto alla Rossini.,,,,nd,nd,,,,,"14,5%",3,Legno 30 mesi,,,,"Vivace rubino tenue che vira al granato. Sinfonia di prugna, rosa, fiore di salvia, anguria, incenso, lavanda, semi di papavero, cioccolato, mentolo e polvere da sparo. Ricco e materico al gusto, la freschezza è sostenuta da tannini fitti, dinamico al centro bocca con lunga scia di sottobosco.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Podernovi,,,San Polo,Toscana,,250,Sangiovese 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"14,5%",5,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,San Polo,Toscana,,130,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",10,Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,San Polo,Toscana,,48,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rubio,,,San Polo,Toscana,,19,Sangiovese 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,40,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Brunello,,,San Polo,Toscana,,10,,,,,,nd,nd,,,,,"13,5%",70,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Sanlorenzo (94)  Brunello Di Montalcino Bramante Riserva,,,Sanlorenzo,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
