Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Grechetto,,,Palazzone,Umbria,,13,,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",35,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Orvieto,,,Palazzone,Umbria,,12,Grechetto 100%,Piatti di pesce,,,,nd,nd,,,,,14%,5,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Iacopo Paolucci Il Furioso,,,Iacopo Paolucci,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Il Rosaceo Di Vibio,,,Iacopo Paolucci,Umbria,,14,,Bruschetta con ciauscolo.,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,"Abito d'oro impreziosito da un fine perlage. Al naso propone delicate suggestioni di lieviti, pera abate e fiori di gelsomino, e scie di vaga mineralità. Le bollicine, sottili e delicate, carezzano il palato e corroborano l'assaggio. Si congeda con gentile durevolezza su note di mandorla tostata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Nero Jacopone,,,Iacopo Paolucci,Umbria,,14,,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,U,,,Iacopo Paolucci,Umbria,,22,Grero 100%,Primi piatti di pasta o pasta fresca ripiena m b r i a,,,,nd,nd,,,,,14%,1,Acciaio 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Perticaia Spoleto Trebbiano Spoletino,,,Perticaia,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Rosso,,,Perticaia,Umbria,,13,Trebbiano spoletino 100%,Lasagnetta con fiori di zucca.,,,,nd,nd,,,,,13%,26,Acciaio 4 mesi,,,,"Giallo paglierino di estrema luminosità. Si annuncia con tenui refoli di acacia e zagara, rincorsi da erbette aromatiche come melissa e timo, poi pompelmo, bucce di cedro, pesca bianca e note fumé. Al palato è asciutto e suadente. Fresco e di ottima persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato,,,Perticaia,Umbria,,14,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,38,Acciaio 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Spoleto Trebbiano Spoletino Del Posto,,,Perticaia,Umbria,,13,Sagrantino 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Poggio Lupo Verdello,,,Poggio Lupo,Umbria,,20,Trebbiano spoletino 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Dellefonti Brut Nature,,,Poggio Lupo,Umbria,,15,Verdello 100%,Tartare di tonno agli agrumi.,,,,nd,nd,,,,,"13,5%",2,Acciaio 8 mesi,,,,"Filigrana verdolina per un bel paglierino che irradia profumi modulati  su  mela  verde  e  agrumi,  seguiti  da  toni  floreali  di  gelsomino.  Molto  rinfrescanti  le  percezioni  di  erbette  aromatiche, mentuccia  e  maggiorana.  Gusto  caratterizzato  da  una  ricca, splendida sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rivarcale,,,Poggio Lupo,Umbria,,20,Verdello 100%,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",1,Acciaio 5 mesi | 36 mesi sui lieviti,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pomario Muffato Delle Streghe,,,Pomario,Umbria,,20,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,2,Acciaio 5 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Sariano,,,Pomario,Umbria,,38,Riesling 50% – Sauvignon 50%,Torta Sacher.,,,,nd,nd,,,,,"14,5%",1,Legno 24 mesi,,,,"Oro  brillante.  Complessità  olfattiva  che  richiama  miele,  frutta candita, albicocca, pepe bianco, caramello e vaniglia. La dolcezza che si percepisce al palato è ben bilanciata dalla spalla acida, donando così equilibrio. Ottima la durevolezza, che porta con sé rintocchi di mandorla.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rubicola,,,Pomario,Umbria,,19,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",6,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Batticoda,,,Pomario,Umbria,,12,Sangiovese 70% – Merlot 30%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",4,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pucciarella U Colli Del Trasimeno Spumante Metodo Classico Ca' De Sass,,,Pucciarella,Umbria,,12,Grechetto 80% – altre varietà 20%,"Zuppe, minestre o vellutate m b r i a",,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colli Del Trasimeno Vin Santo,,,Pucciarella,Umbria,,10,,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Del Trasimeno Gamay,,,Pucciarella,Umbria,,10,,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,15%,7,Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Empireo,,,Pucciarella,Umbria,,10,Gamay 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,"12,5%",2,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Colli Del Trasimeno Rosso Sant'Anna Di Pucciarella Riserva,,,Pucciarella,Umbria,,10,Cabernet sauvignon 50% – Merlot 50%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",5,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colli Del Trasimeno Spumante Metodo Classico Pucciarella Rosé,,,Pucciarella,Umbria,,8,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",25,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Romanelli (92)  Montefalco Sagrantino Terra Cupa,,,Romanelli,Umbria,,10,Pinot nero 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Spoleto Trebbiano Spoletino Le Tese,,,Romanelli,Umbria,,35,Sagrantino 100%,Brasato di bufalo.,,,,nd,nd,,,,,"15,5%",7,Acciaio 13 mesi e Legno 24 mesi,,,,"Rubino  compatto.  Aristocratici  effluvi  di  gelso,  ribes,  peonia, mirto e bacche di ginepro, poi liquirizia, resina, incenso, legno di sandalo e tracce mentolate. Fodera il palato con tannini di gran classe, rifiniti da una generosa massa glicerica e da una succosa freschezza. Tenace finale balsamico.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Rosso Molinetta Riserva,,,Romanelli,Umbria,,22,Trebbiano spoletino 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",3,Acciaio 9 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Montefalco Sagrantino Passito,,,Romanelli,Umbria,,30,Sangiovese 80% – Sagrantino 20%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,4,Acciaio 8 mesi e Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montefalco Rosso,,,Romanelli,Umbria,,30,Sagrantino 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,"14,5%",2,Acciaio 37 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colli Martani Grechetto,,,Romanelli,Umbria,,16,Sangiovese 65% – Merlot 20% – Sagrantino 15%,Salumi o insaccati,,,,nd,nd,,,,,15%,20,Acciaio 8 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Saio Eremo,,,Saio,Umbria,,13,Grechetto 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,15%,4,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Campo Delle Grazie,,,Saio,Umbria,,11,Cabernet franc 50% – Sangiovese 50%,Beccaccia in salmì.,,,,nd,nd,,,,,13%,3,Acciaio 5 mesi e Legno 6 mesi,,,,"Elegante veste rubino, vivace e lucente. Fragranze di frutti rossi si alternano a cannella, pepe, liquirizia e noce moscata, il passo si sposta poi su alloro e cacao. Buona intensità e pienezza al gusto che si rivela di composta acidità e dal tannino ben modulato. Scia balsamica persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colderba,,,Saio,Umbria,,11,,Salumi o insaccati,,,,nd,nd,,,,,13%,3,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colle Asio,,,Saio,Umbria,,9,,Risotti di terra,,,,nd,nd,,,,,13%,3,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Sandonna Sangue Del Re,,,Sandonna,Umbria,,11,Chardonnay 50% – Grechetto 50%,Salumi o insaccati,,,,nd,nd,,,,,13%,3,Acciaio 5 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Selve Di Giove,,,Sandonna,Umbria,,25,Montepulciano 100%,Guancia di maiale con polenta.,,,,nd,nd,,,,,"14,5%",1,Legno 24 mesi,,,,"Impenetrabile  rosso  cremisi.  Al  naso  ricordi  di  ciliegia,  prugna e confettura di more; poi fiori essiccati, chiodi di garofano, humus e un tocco mentolato. Il sorso regala un tannino imponente ma gentile; la morbida tessitura apporta volume ed equilibrio, sfumando su toni di frutta scura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Jovio,,,Sandonna,Umbria,,14,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bonadea,,,Sandonna,Umbria,,12,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ciliegiolo,,,Sandonna,Umbria,,22,Ciliegiolo 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,1,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Gocciola,,,Sandonna,Umbria,,10,Ciliegiolo 100%,,,,,nd,nd,,,,,13%,8,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Santo Iolo Pratalia In Anfora,,,Santo Iolo,Umbria,,10,Ciliegiolo 100%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"11,5%",1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Merlot,,,Santo Iolo,Umbria,,14,Vermentino 100%,Tagliolini all'astice.,,,,nd,nd,,,,,12%,316,Cocciopesto 12 mesi,,,,"Paglierino  splendente  che  tende  al  dorato.  Generoso  l'impatto olfattivo: fiori di sambuco e timo, poi bergamotto e pietra focaia, per  chiudere  su  sensazioni  iodate.  Assaggio  dinamico,  l'avvolgente morbidezza e la generosa sapidità accompagnano la lunga chiusura con rimandi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Syrah,,,Santo Iolo,Umbria,,13,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Alicante,,,Santo Iolo,Umbria,,13,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,1,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Malbec,,,Santo Iolo,Umbria,,13,Alicante 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",1,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Fossile,,,Santo Iolo,Umbria,,13,Malbech 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,1,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,U,,,Santo Iolo,Umbria,,13,,Carni rosse o selvaggina m b r i a,,,,nd,nd,,,,,13%,1,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Sasso Dei Lupi Regio,,,Sasso Dei Lupi,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,L'Intruso,,,Sasso Dei Lupi,Umbria,,9,Cabernet sauvignon 70% – Sangiovese 30%,Costine di cinta senese alla griglia.,,,,nd,nd,,,,,"13,5%",2,Acciaio 12 mesi e Legno 6 mesi,,,,"Vivido rosso rubino. Corteo odoroso che apre con fragola e ciliegia, svolta su fiori rossi e viola mammola e chiude con richiami di menta. L'ottima spalla acida, valorizzata da un tannino appena accennato, rende facile la beva e ci porta verso duraturi momenti di godibile frutta rossa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sestavia,,,Sasso Dei Lupi,Umbria,,7,Cabernet sauvignon 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Terzastrada,,,Sasso Dei Lupi,Umbria,,6,Viognier 60% – Chardonnay 40%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",3,Acciaio 4 mesi e Legno 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Luno,,,Sasso Dei Lupi,Umbria,,7,Grechetto 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,3,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Epoi,,,Sasso Dei Lupi,Umbria,,9,Grechetto 100%,Piatti di verdure,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Scacciadiavoli Scacciadiavoli Brut Rosé,,,Scacciadiavoli,Umbria,,9,Sangiovese 50% – Syrah 50%,,,,,nd,nd,,,,,"12,5%",2,Acciaio 6 mesi,,,,abbinamento Salumi o insaccati ettari 40  bottiglie 250.000 produzione olearia No proprietà Famiglia Pambuffetti conduzione enologica Stefano Chioccioli conduzione agronomica Stefano Chioccioli vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Spoleto Trebbiano Spoletino,,,Scacciadiavoli,Umbria,,15,Sagrantino 100%,,,,,nd,nd,,,,,"12,5%",15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Scacciadiavoli Brut,,,Scacciadiavoli,Umbria,,20,,,,,,nd,nd,,,,,13%,3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Sagrantino Passito,,,Scacciadiavoli,Umbria,,15,,,,,,nd,nd,,,,,13%,15,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montefalco Rosso,,,Scacciadiavoli,Umbria,,25,Sagrantino 100%,"Pasticceria secca, torte o cioccolato",,,,nd,nd,,,,,15%,8,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montefalco Bianco,,,Scacciadiavoli,Umbria,,12,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",100,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Semonte Cordaro,,,Semonte,Umbria,,12,,,,,,nd,nd,,,,,13%,15,Legno 9 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 13  bottiglie 19.000 produzione olearia Sì proprietà Famiglia Giovanni Colaiacovo conduzione enologica Filippo Carletti conduzione agronomica Filippo Carletti vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Battista Brut,,,Semonte,Umbria,,14,Dolcetto 100%,Faraona con cipolle rosse caramellate.,,,,nd,nd,,,,,"13,5%",10,Legno 24 mesi,,,,"Rubino purpureo. Inebrianti note di frutta a polpa rossa, lampone e arancia sanguinella, poi geranio e chiodi di garofano, pepe nero,  cannella  e  humus.  La  freschezza  rende  l'assaggio  scorrevole  ed  elegante,  con  l'aiuto  di  tannini  setosi.  Durevole  persistenza con aromi di erbe officinali.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Monteleto,,,Semonte,Umbria,,21,,,,,,nd,nd,,,,,12%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Cerasino,,,Semonte,Umbria,,12,Chardonnay 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",5,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Signæ Montefalco Sagrantino,,,Signæ,Umbria,,15,,,,,,nd,nd,,,,,14%,500,Acciaio 3 mesi,,,,"abbinamento Pasticceria secca, torte o cioccolato ettari 30  bottiglie 250.000 produzione olearia Sì proprietà Alice e Chiara Cesarini conduzione enologica Luciano Cesarini conduzione agronomica Luciano Cesarini vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Benozzo,,,Signæ,Umbria,,25,Sagrantino 100%,Cubi di angus scot- tati con crema di Asiago.,,,,nd,nd,,,,,15%,25,Acciaio 24 mesi e Legno 12 mesi,,,,"Rubino con decisi riflessi granato. Bouquet complesso: confettura  di  more,  timo,  rosa  canina,  sentori  di  caffè  e  tabacco;  più tenui  le  percezioni  di  liquirizia  e  genziana.  Sorso  generoso  nel volume;  tannino  avvolgente  e  ben  integrato  nel  contrappunto calorico. Chiusura con aromi di frutta scura.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montefalco Rosso,,,Signæ,Umbria,,16,Sagrantino 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,25,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rossobastardo,,,Signæ,Umbria,,10,,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",20,Acciaio 12 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,La Randa,,,Signæ,Umbria,,12,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",150,Acciaio 18 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Peperosa,,,Signæ,Umbria,,10,Grechetto 90% – Sauvignon 10%,Piatti di verdure,,,,nd,nd,,,,,13%,15,Acciaio 4 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,U,,,Signæ,Umbria,,10,Sagrantino 100%,Piatti di pesce m b r i a,,,,nd,nd,,,,,14%,8,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Sportoletti Villa Fidelia Bianco,,,Sportoletti,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Villa Fidelia Rosso,,,Sportoletti,Umbria,,10,Chardonnay 50% – Grechetto 50%,Filetto di trota con salsa al tartufo nero di Norcia.,,,,nd,nd,,,,,14%,15,Legno 6 mesi,,,,"Manto  paglierino  fitto  e  lucente.  Solare  l'olfatto,  parla  di  pesca tabacchiera, papaia e fiori di sambuco. Estivo il sorso, acidità e sapidità mitigano il calore in un equilibrio coerente; ottima struttura e buona persistenza su aromi di mandorla e mela cotogna.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Assisi Grechetto,,,Sportoletti,Umbria,,16,,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,25,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Assisi Rosso,,,Sportoletti,Umbria,,6,Grechetto 100%,Piatti di pesce,,,,nd,nd,,,,,13%,80,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tabarrini (92)  Montefalco Sagrantino Colle Alle Macchie,,,Tabarrini,Umbria,,7,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,80,Acciaio 3 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Sagrantino Campo Alla Cerqua,,,Tabarrini,Umbria,,50,Sagrantino 100%,Carré di agnello alle erbe fini e tartufo nero.,,,,nd,nd,,,,,"15,5%",3,Legno 36 mesi,,,,"Rubino con  nuance violacee.  Un turbinio di  visciole, ribes nero e more di rovo, poi cenni di alloro, radice di liquirizia, pepe, pomodoro e grafite. Di corpo, vigoroso, fitto il tannino, nobile e mai troppo asciutto; quota alcolica ed estrattiva proporzionate, lunga la chiosa fruttata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montefalco Sagrantino Colle Grimaldesco,,,Tabarrini,Umbria,,50,Sagrantino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",3,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Adarmando,,,Tabarrini,Umbria,,30,Sagrantino 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"15,5%",3,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montefalco Rosso Boccatone,,,Tabarrini,Umbria,,22,Trebbiano spoletino 100%,Risotti di terra,,,,nd,nd,,,,,14%,12,Acciaio 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Tenuta Bellafonte (93)  Montefalco Sagrantino Collenottolo,,,Tenuta Bellafonte,Umbria,,20,,,,,,nd,nd,,,,,15%,22,Legno 24 mesi,,,,"abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 11  bottiglie 45.000 produzione olearia Sì proprietà Peter Heilbron conduzione enologica Giuseppe Caviola, Luca Franchetti conduzione agronomica Luca Franchetti vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Arnèto,,,Tenuta Bellafonte,Umbria,,35,Sagrantino 100%,Piccione in casseruola con funghi galletti.,,,,nd,nd,,,,,15%,13,Acciaio 4 mesi e Legno 36 mesi,,,,"Vivido rosso cremisi. Splendido al naso, con marasca, fragoline di bosco, tamarindo, origano, carcadè, tabacco e grafite; più defilati liquirizia e humus. Gusto incentrato su un sontuoso tannino, perfettamente  raccordato  al  volume  estrattivo.  L'acidità  bilanciata arricchisce la notevole lunghezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montefalco Rosso Pomontino,,,Tenuta Bellafonte,Umbria,,19,Trebbiano spoletino 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,10,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Montefalco,,,Tenuta Bellafonte,Umbria,,18,Sangiovese 80% – Sagrantino 20%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,16,Acciaio 3 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Tenuta Castelbuono U Montefalco Rosso Ziggurat,,,Tenuta Castelbuono,Umbria,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montefalco Rosso Lampante Riserva,,,Tenuta Castelbuono,Umbria,,11,,Quaglie caramellate con coulis di frutti rossi.,,,,nd,nd,,,,,14%,98,Legno 12 mesi,,,,"Tenui  trasparenze  dai  ricordi  porpora  sulla  pregiata  stoffa rubino.  Ciliegia,  amarena,  peonia,  pepe  e  chiodi  di  garofano compongono un elegante bouquet con un leggero fondo balsamico. L’ordita trama del tannino ricama un sorso dinamico, in un epilogo durevole dai ritorni fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,1919,,Tenuta Cavalier Mazzocchi  Cento Albe 2019,,,Tenuta Cavalier Mazzocchi,Umbria,,17,,,,,,nd,nd,,,,,"14,5%",85,Legno 18 mesi,,,,"abbinamento Carni rosse o selvaggina ettari 10,5  bottiglie 30.000 produzione olearia Sì proprietà Famiglia Mazzocchi conduzione enologica Maurizio Mazzocchi conduzione agronomica Maurizio Mazzocchi vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Spiffero,,,Tenuta Cavalier Mazzocchi,Umbria,,24,Ciliegiolo 100%,Pappardelle ragù di chianina.,,,,nd,nd,,,,,14%,950,Acciaio 18 mesi,,,,"Violaceo impenetrabile, segnato da ricordi di visciola, succo di ribes, chinotto e menta, con memorie di felce, cioccolato, rabarbaro e liquirizia. Al palato l'effetto pseudocalorico è stemperato dalla stimolante spalla acida; la tonica trama tannica anticipa il gradevole finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Raggio,,,Tenuta Cavalier Mazzocchi,Umbria,,12,Ciliegiolo 100%,,,,,nd,nd,,,,,"13,5%",7,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Fabbrucciano Ciliegiolo Di Giovanni,,,Tenuta Fabbrucciano,Umbria,,12,Vermentino 100%,,,,,nd,nd,,,,,"13,5%",10,Acciaio 9 mesi,,,,"abbinamento Carni bianche o da cortile ettari 4  bottiglie 25.000 produzione olearia Sì proprietà Giovanni Posati conduzione enologica Marco Cecchetti, Andrea Pesaresi conduzione agronomica Andrea Pesaresi vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Rosso Di Giovanni,,,Tenuta Fabbrucciano,Umbria,,15,Ciliegiolo 100%,Filetto di maiale alle ciliegie caramellate.,,,,nd,nd,,,,,"13,5%",2,Legno 14 mesi,,,,"Vivido rosso scarlatto con venature porpora. Si susseguono, alternandosi, i tipici profumi di ciliegia in confettura, geranio, vaniglia, poi balsamicità e incenso. L'acidità si allunga nella presa sapida rallegrata da una precisa struttura tannica. Ritorni fruttati di grande disinvoltura accompagnano a lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Ciliegiolo,,,Tenuta Fabbrucciano,Umbria,,18,Cabernet sauvignon 70% – Cabernet franc 30%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",1,Acciaio 3 mesi e Legno 24 mesi,,,,,Italy,,,
