Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2015,,Piceno Superiore Nero Di Vite,,,Le Caniette,Marche,,32,Montepulciano 45% – Sangiovese 45% – Grenache 10%,Carré di maiale alle prugne,,,89,nd,nd,,,,,14,4,,Acciaio 24 mesi e,,,"Legno 24 mesi Rosso granato fitto. Fragranze signorili di rabarbaro, echinacea, glicine e narciso. Ancora, legno secco, cumino e zafferano, anguria e visciola. In bocca esordisce caldo e sapido; bella freschezza e tannino calibrato. Buon equilibrio. Finale inedito, porta con sé tracce di frutta cotta.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Piceno Superiore Morellone,,,Le Caniette,Marche,,32,Montepulciano 70% – Sangiovese 30%,e Legno 24 mesi Brasato di lepre con riduzione di vino rosso,,,89,nd,nd,,,,,14,4,,Acciaio 24 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Grenache Cinabro,,,Le Caniette,Marche,,32,Grenache 100%,Filetto di scottona in sfoglia,,,89,nd,nd,,,,,14,4,,Acciaio 24 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Piceno Rosso Bello,,,Le Caniette,Marche,,32,Montepulciano 50% – Sangiovese 50%,Acciaio 14 mesi 14 mesi sui lieviti Cappesante scottate allo zenzero,,,86,nd,nd,,,,,14,4,,Acciaio 24 mesi e,,,"Bracioline di maiale al calvados. SINOPIA EXTRA BRUT Rosato Igt Metodo Martinotti Montepulciano 100% Alc. 12,5% | € 13 | Bt. 10.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Abate Pietro,,,Le Corti dei Farfensi,Marche,,30,Montepulciano 80% – Syrah 20%,Legno 14 mesi Spezzatino di manzo,,,89,nd,nd,,,,,14,10,,Legno 16 mesi,,,"Rubino, di consistenza. Uno sciame di profumi che circonda: prima un cenno di cumino, poi spazio alla marasca e al geranio, ancora tratti di ceralacca, tabacco e goudron. Il sorso è avvolgente e il tannino in piena evoluzione è fine. L’acidità sottolinea la predisposizione essere stappato anche tra svariati anni. Capriolo con salsa di ribes rosso. ROSSO PICENO SUPERIORE S. IOSEPH 2019 Rosso Dop Montepulciano 50%, Sangiovese 50% Alc. 14,5% | € 20 | Bt. 20.000 | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sangiovese Clos,,,Le Corti dei Farfensi,Marche,,30,Sangiovese 100%,Agnolotti al piccione con sugo d'arrosto,,,86,nd,nd,,,,,14,10,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cacinello,,,Le Senate,Marche,,24,Cabernet sauvignon 85% – Merlot 10% – Petit verdot 5%,Braciola di cervo con salsa di ribes,,,91,nd,nd,,,,,14,2,,Legno 12 mesi,,,"Barlumi violacei su cuore rubino. Pepe nero in evidenza. Poi l’invito di viola, mirtillo maturo, nocciola tostata, cacao, humus e cuoio. Assaggio di grande corpo, freschezza e morbidezza sono ben bilanciate e il tannino si integra millimetrico. Estensione asciutta e appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Blu Velluto Spento,,,Le Senate,Marche,,24,Cabernet franc 100%,Beccacce allo spiedo,,,89,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Barbula,,,Le Senate,Marche,,24,Merlot 95% – Cabernet sauvignon 5%,Stufato di daino,,,89,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,’Sciuccapanza,,,Le Senate,Marche,,24,Merlot 100%,Strudel di porcini e zucca con crema al parmigiano,,,86,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Scirocco Da Mare,,,Le Senate,Marche,,24,Chardonnay 100%,Acciaio 6 mesi e Legno 6 mesi Baccalà mantecato,,,82,nd,nd,,,,,14,2,,Legno 12 mesi,,,Bianco Igt Chardonnay 100% Alc. 13% | € 16 | Bt. 2.400 | Ferm. Acciaio | Mat. wineryname Le Senate (2003) wineryname /,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Cacinello,,,Le Senate,Marche,,24,,,,,89,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Verdicchio Di Matelica Cavallo Riserva,,,Le Stroppigliose,Marche,,19,Verdicchio 100%,Filetto di branzino gratinato,,,86,nd,nd,,,,,14,1,,Acciaio 22 mesi,,,"Livrea giallo paglierino che vira verso l’oro. Fine all’olfatto, con citazioni di ginestra e cedro, didascalie di ghiaia e crosta di pane. L’ingresso è caldo e sapido, con un spinta acida non indifferente. Il retrogusto resta fedele al naso, si aggiunge una leggera tostatura nel setale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Pietra Maula,,,Le Stroppigliose,Marche,,19,Sangiovese 75% – Merlot 15% – Barbera 5% – Pinot nero 5%,Legno 2 mesi Pasta alla Norma,,,86,nd,nd,,,,,14,1,,Acciaio 22 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Verdicchio Di Matelica Arpía,,,Le Stroppigliose,Marche,,19,Verdicchio 100%,Filetti di trota al vapore con maionese,,,86,nd,nd,,,,,14,1,,Acciaio 22 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Cabernet Sauvignon Cerì,,,Le Vigne di Clementina Fabi,Marche,,12,Cabernet sauvignon 100%,Tagliata al pepe verde,,,89,nd,nd,,,,,13,3,,Legno 12 mesi,,,"Impenetrabile rubino. Naso ricco e aristocratico, composto da ciliegia e amarena in sciroppo, movimentato da spolverate di cacao e carruba fino briose pungenze speziate. Abbrivio convincente, appagante, il tannino dialoga con l’alcool pervadendo il sorso equilibrato e decisamente esteso.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Offida Pecorino Cerì,,,Le Vigne di Clementina Fabi,Marche,,12,Pecorino 100%,Ravioli di pesce con sugo di canestrelli,,,89,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Piceno Cerì,,,Le Vigne di Clementina Fabi,Marche,,12,Montepulciano 85% – Sangiovese 15%,Filetto di cervo ai mirtilli,,,89,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Syrah,,,Le Vigne di Clementina Fabi,Marche,,12,Syrah 100%,Acciaio 4 mesi 12 mesi sui lieviti Frittura di rane e verdure croccanti,,,86,nd,nd,,,,,13,3,,Legno 12 mesi,,,Petto di germano reale al balsamico. TERRE DI OFFIDA PASSERINA SPUMANTE BRUT 12 Bianco Doc Metodo Martinotti Passerina 100% Alc. 13% | € 15 | Bt. 3.300 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Offida Passerina Cerì,,,Le Vigne di Clementina Fabi,Marche,,12,Passerina 100%,Soufflé con pecorino e crema di patate,,,82,nd,nd,,,,,13,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Verdicchio Dei Castelli Di Jesi Poggio Casalta,,,Libenzi,Marche,,13,Verdicchio 100%,Sauté di cozze,,,86,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,"Brillante paglierino. Netti i toni ammandorlati e i tratti floreali di sambuco e biancospino. La successione offre il vegetale di finocchietto e il fruttato di prugna gialla e pompelmo. Ottimo il palato, fresco e caldo, in buon equilibrio. La chiusura è sapida e lunga.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Conero Zizzero,,,Libenzi,Marche,,13,Montepulciano 100%,Pappardelle al ragù di cinghiale,,,86,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rosso Piceno Rubideo,,,Libenzi,Marche,,13,Montepulciano 80% – Sangiovese 20%,Petto d'anatra alle prugne,,,82,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Sauvignon Primo Latere,,,Libenzi,Marche,,13,Sauvignon 100%,"Minestra di riso, patate, porri, sedano e speck",,,82,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Baccaloro,,,Libenzi,Marche,,13,Verdicchio 100%,Risotto ai frutti di mare,,,82,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Rosso Conero Zizzero,,,Libenzi,Marche,,13,,,,,89,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2014,,Torrile,,,Libenzi,Marche,,13,,,,,86,nd,nd,,,,,14,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Pesaresi Sangiovese Goccione,,,Roberto Lucarelli,Marche,,15,Sangiovese 100%,Costine d’agnello in crosta di noci,,,89,nd,nd,,,,,13,12,,Legno 18 mesi,,,"Cromia rubino dai solchi granato. Frequenza olfattiva giocata su toni fruttati e floreali, ciliegia e ciclamino, e su incisive tracce balsamiche che si aprono al pepe nero e al tabacco. La personalità del tannino, ancora aggressiva, fa emergere una singolare freschezza e una lieve sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bianchello Del Metauro Superiore Rocho,,,Roberto Lucarelli,Marche,,15,Bianchello 100%,e Legno 12 mesi Maltagliati con fiori di zucca e gamberetti,,,89,nd,nd,,,,,13,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Pesaresi Focara Pinot Nero Focara Blanc De Noir,,,Roberto Lucarelli,Marche,,15,Pinot nero 100%,Legno 12 mesi Bocconcini di rana pescatrice in crosta di mandorle,,,86,nd,nd,,,,,13,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Bianchello Del Metauro La Ripe,,,Roberto Lucarelli,Marche,,15,Bianchello 100%,Rotolo di tacchino alle mele ed erbe aromatiche,,,86,nd,nd,,,,,13,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Collemare,,,Roberto Lucarelli,Marche,,15,Chardonnay 50% – Sauvignon 50%,e Legno 6 mesi Frittata di erbette,,,86,nd,nd,,,,,13,12,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lacrima Di Morro D’Alba Superiore Guardengo,,,Lucchetti,Marche,,16,Lacrima 100%,Maialino in agrodolce,,,86,nd,nd,,,,,14,10,,Acciaio 6 mesi,,,"Splendido rosso porpora. Intriganti emozioni di viola, amarena, geranio, visciola, peperone verde. Leggere elegie pepate. Sorso imperniato su tannino avvolgente ma ben inserito nell’abbraccio calorico. Lungo epilogo dagli echi balsamici e vegetali.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Verdicchio Dei Castelli Di Jesi Classico Superiore Vigna Vittoria,,,Lucchetti,Marche,,16,Verdicchio 100%,Rombo al forno ai sapori mediterranei,,,86,nd,nd,,,,,14,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Birbacció,,,Lucchetti,Marche,,16,Verdicchio 100%,Linguine alla granseola e rosmarino,,,86,nd,nd,,,,,14,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lacrima Di Morro D’Alba Fiore,,,Lucchetti,Marche,,16,Lacrima 100%,Zampone e lenticchie,,,82,nd,nd,,,,,14,10,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Tusiano,,,Lumavite,Marche,,25,Montepulciano 100%,Capriolo ai porcini,,,91,nd,nd,,,,,15,1,,Legno 24 mesi,,,"Rosso rubino esemplare. Ammalia con l’unicità di liquirizia, amarena matura, garofano ed eucalipto. Magnifiche scie di frutta rossa in confettura e trame eteree di smalto. Palato finissimo, tannini setosi e rotondi, dal mirabile equilibrio gustativo e tattile. Si congeda da fuoriclasse.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Vidacilius,,,Lumavite,Marche,,25,Montepulciano 50% – Sangiovese 30% – Syrah 20%,Costata di manzo alla griglia,,,86,nd,nd,,,,,15,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bianko,,,Macondo,Marche,,90,Trebbiano 60% – Pecorino 40%,lorenzocatasta@gmail,,,91,nd,nd,,,,,14,2,,Legno 18 mesi,,,"Oro brillante. Variegati profumi che spaziano dalla vaniglia al miele d’acacia, dalla frutta tropicale matura alle zeste di agrumi essiccate. Seguono tabacco biondo, erbe mediterranee e pietra focaia. Perfetto il connubio tra le morbidezze e la sferzante sapida acidità. Chiusura balsamica e minerale. Coniglio in umido alle erbe aromatiche. Via Colle Bruno, 2 63064 Cupra Marittima (AP) T. 348 2922890 | M.com",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lacrima Di Morro D’Alba Superiore,,,Stefano Mancinelli,Marche,,16,Lacrima 100%,Petto di germano reale al balsamico,,,91,nd,nd,,,,,13,12,,Acciaio 6 mesi,,,"Rosso rubino scuro e impenetrabile. Profilo varietale fine e seducente. Offre allusioni di foglia di geranio, acqua di rose, ciliegia e cenni che riconducono alla vaniglia. Al gusto prevale la sensazione tannica, gradevolmente integrata nella complessità dell’assaggio Retrogusto persistente di petalo di rosa rossa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico,,,Stefano Mancinelli,Marche,,16,Verdicchio 100%,Tagliolini al nero di seppia e pomodori ciliegino,,,86,nd,nd,,,,,13,12,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lacrima Di Morro D’Alba,,,Stefano Mancinelli,Marche,,16,Lacrima 100%,Porchetta di Ariccia,,,82,nd,nd,,,,,13,12,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Castelli Di Jesi Verdicchio Classico Riserva,,,Mancini,Marche,,20,Verdicchio 100%,Ricciola al forno con capperi e pomodori ciliegino,,,91,nd,nd,,,,,14,2,,Acciaio 24 mesi e,,,"Legno 24 mesi Giallo sole. Debutto espressivo che libera intrecci di sambuco, camomilla, peperone verde e anice, in un’interessante alternanza con pietra focaia, nespola e mela cotogna. Coerente il sorso, grande bevibilità e progressione gustativa nobile. Lungo il finale delicatamente tostato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Superiore Talliano,,,Mancini,Marche,,20,Verdicchio 100%,Maltagliati con fiori di zucca e gamberetti,,,89,nd,nd,,,,,14,2,,Acciaio 24 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Santa Lucia,,,Mancini,Marche,,20,Verdicchio 100%,Acciaio 12 mesi 6 mesi sui lieviti Alici panate e fritte,,,86,nd,nd,,,,,14,2,,Acciaio 24 mesi e,,,"Cappesante gratinate. MANCINI BRUT Bianco Metodo Martinotti Verdicchio 100% Alc. 12,5% | € 10 | Bt. 10.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Ghibellino,,,Mancini,Marche,,20,Verdicchio 100%,Spaghetti con vongole veraci,,,82,nd,nd,,,,,14,2,,Acciaio 24 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Bataté,,,Clara Marcelli,Marche,,35,Syrah 100%,Piccione ai porcini e tartufo nero,,,91,nd,nd,,,,,13,1,,Cemento 24 mesi,,,"Rubino radioso. Ricama tracce di rosa canina, geranio e lillà. Unisce ricordi di rosmarino, tè nero e sensazioni boschive autunnali di muschio e humus. Dispensa pepe verde, mela rossa e carruba. Intriga, seduce e conquista con slancio, classe e ricercatezza. È vivo, tonico e rispondente. Bello e dannato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Ruggine,,,Clara Marcelli,Marche,,35,Grenache 100%,Capretto arrosto alle erbe aromatiche,,,89,nd,nd,,,,,13,1,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Piceno Superiore,,,Clara Marcelli,Marche,,35,Montepulciano 50% – Sangiovese 50%,Filetto al pepe verde,,,89,nd,nd,,,,,13,1,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,K’Un,,,Clara Marcelli,Marche,,35,Montepulciano 100%,Guanciale di manzo in umido con polenta,,,89,nd,nd,,,,,13,1,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Decò,,,Clara Marcelli,Marche,,35,Montepulciano 40% – Sangiovese 40% – Cabernet 10% –,Linguine all'astice,,,86,nd,nd,,,,,13,1,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Offida Pecorino Irata,,,Clara Marcelli,Marche,,35,Pecorino 100%,Coda di rospo gratinata,,,86,nd,nd,,,,,13,1,,Cemento 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Conero Villa Bonomi Riserva,,,Marchetti,Marche,,20,Montepulciano 100%,Cinghiale arrosto con castagne,,,89,nd,nd,,,,,15,4,,Legno 16 mesi,,,"Carminio, carnoso e impenetrabile. Al naso amarena, viola e caffè, con memorie di humus in sottofondo. Sorso vigoroso e volumico, con un ottimo equilibrio tra la generosa alcolicità e la decisa e vellutata tannicità. Sfocia in una chiosa dove emergono affascinanti aromi di piccoli frutti rossi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Rosso Conero Castro Di San Silvestro,,,Marchetti,Marche,,20,Montepulciano 100%,Cemento 12 mesi Cosciotto di maiale farcito,,,86,nd,nd,,,,,15,4,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico,,,Marchetti,Marche,,20,Verdicchio 100%,Cemento 4 mesi Fregola con le arselle,,,82,nd,nd,,,,,15,4,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Filari Sparsi,,,Marchetti,Marche,,20,Montepulciano 100%,Capocollo di Martina Franca,,,82,nd,nd,,,,,15,4,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Dei Castelli Di Jesi Classico Superiore Tenuta Del Cavaliere,,,Marchetti,Marche,,20,Verdicchio 100%,Filetto di branzino gratinato,,,82,nd,nd,,,,,15,4,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Donderé,,,Marotti Campi,Marche,,15,Petit verdot 50% – Cabernet sauvignon 25% – Montepulciano 25%,Strudel di porcini e zucca con crema al Parmigiano,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,"Rosso rubino. Inebria l’olfatto con china e rabarbaro, fiori appassiti e freschi di garofano, poi cacao amaro e tabacco dolce, visciola e ribes nero. Gusto avvolgente, morbido e vivace, la freschezza e il tannino levigato donano equilibrio. Raffinato e persistente il frutto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Lacrima Di Morro D’Alba Superiore Orgiolo,,,Marotti Campi,Marche,,15,Lacrima 100%,Pappardelle con sugo di lepre,,,89,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Castelli Di Jesi Verdicchio Classico Salmariano Riserva,,,Marotti Campi,Marche,,15,Verdicchio 100%,Legno 12 mesi Risotto con gamberi di fiume e piselli,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Lacrima Di Morro D’Alba Rubico,,,Marotti Campi,Marche,,15,Lacrima 100%,Acciaio Crostata di mirtilli,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,Tagliatelle al ragù. XÝRIS MOSTO DI UVE PARZIALMENTE FERMENTATO Rosso Dolce Lacrima 100% Alc. 6% | € 8 | Bt. 4.500 | Ferm.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Rossomató,,,Valter Mattoni,Marche,,80,Alicante 100%,Gulasch di manzo alla paprica dolce,,,91,nd,nd,,,,,15,0,,Legno 36 mesi,,,"Rosso granato dai bordi aranciati. Nobili sensazioni di rosa rossa, china, tabacco, vaniglia, chiodi di garofano, visciola sotto spirito e prugna secca. Sorso esaltante, rotondo, che porta in dote una bella morbidezza e un tannino evoluto. L’interminabile epilogo ricorda la visciola sciroppata.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Arshura 19,,,Valter Mattoni,Marche,,80,Montepulciano 100%,Filetto di orata allo zenzero,,,89,nd,nd,,,,,15,0,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sangiovese Cosecose,,,Valter Mattoni,Marche,,80,Sangiovese 100%,Trippa in umido,,,89,nd,nd,,,,,15,0,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Trebbiano Trebbien,,,Valter Mattoni,Marche,,80,Trebbiano 100%,mesi Bollito misto con salse,,,82,nd,nd,,,,,15,0,,Legno 36 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Bandita,,,Mazzola,Marche,,22,Lacrima 34% – Montepulciano 33% – Sangiovese 33%,Ravioli al sugo di chianina e tartufo nero,,,86,nd,nd,,,,,14,2,,Acciaio 24 mesi,,,"Cremisi. Al naso è sublime negli indizi di rosa rossa, maggiorana, rosmarino. Poi aghi di pino e grafite, il tutto avvolto in un alone di tabacco. Palato gradevolmente secco, sostenuto da una dotazione tannica che risulta ben intessuta. È equilibrato e propone un’estensione rimarcata da echi speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Fontenuovo,,,Mazzola,Marche,,22,Verdicchio 100%,Legno 12 mesi Risotto al radicchio tardivo,,,86,nd,nd,,,,,14,2,,Acciaio 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Verdicchio Di Matelica Godenzia Riserva,,,Cantine Mecella,Marche,,20,Verdicchio 100%,,,,91,nd,nd,,,,,,1,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Quarto Colore Tre Mal Ve,,,Cantine Mecella,Marche,,20,Verdicchio 50% – Malvasia 25% – Trebbiano 25%,Robiola di Roccaverano,,,89,nd,nd,,,,,,1,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Verdicchio Di Matelica Sainale,,,Cantine Mecella,Marche,,20,Verdicchio 100%,Lasagnette con ragù di coniglio e crema di piselli,,,89,nd,nd,,,,,,1,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Epilogo Brut,,,Cantine Mecella,Marche,,20,Verdicchio 100%,Plateau royal di crudité,,,86,nd,nd,,,,,,1,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Conero Vigneti Del Parco Riserva,,,Moncaro,Marche,,20,Montepulciano 100%,Manzo brasato con funghi,,,91,nd,nd,,,,,14,6,,Legno 18 mesi,,,"Uno scrigno prezioso rosso rubino. Copiose suggestioni di ciliegia e viola, con sbuffi di noce moscata e caffè in sottofondo. Al gusto è pieno e di ottimo equilibrio, con tannini decisi ma vellutati e un’alcolicità soffusa. Progressione audace, con spiccati aromi di frutti rossi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2010,,Madreperla Brut Edizione Zero,,,Moncaro,Marche,,20,Verdicchio 80% – Montepulciano 20%,Rollè di cernia con patate al rosmarino,,,89,nd,nd,,,,,14,6,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Conero Montescuro Riserva,,,Moncaro,Marche,,20,Montepulciano 100%,Lepre alla cacciatora,,,89,nd,nd,,,,,14,6,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Conero Nerone Riserva,,,Moncaro,Marche,,20,Montepulciano 100%,Filetto di orata allo zenzero,,,89,nd,nd,,,,,14,6,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Piceno Superiore Roccaviva,,,Moncaro,Marche,,20,Montepulciano 70% – Sangiovese 30%,Nodini di cinta senese lardellati al forno,,,89,nd,nd,,,,,14,6,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Rosso Conero Montepasso,,,Moncaro,Marche,,20,Montepulciano 90% – Sangiovese 10%,Filetto di manzo in crosta alle erbette,,,86,nd,nd,,,,,14,6,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Castelli Di Jesi Verdicchio Classico Utopia Riserva,,,Montecappone - Mirizzi,Marche,,33,Verdicchio 100%,Ricciola al forno con capperi e pomodori ciliegino,,,91,nd,nd,,,,,13,7,,Legno 12 mesi,,,"e Cemento 12 mesi Giallo paglierino con lampi verdolini, di estrema luce. Appena un attimo, poi elargisce profumi di pesca nettarina, nespola e albicocca. A seguire elegie minerali sulfuree e stille speziate dolci di vaniglia. Al gusto stimola il palato con acidità e sapidità. Di ottima struttura. Finale lungo e sapido.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Verdicchio Dei Castelli Di Jesi Classico Superiore Mirizzi Ergo,,,Montecappone - Mirizzi,Marche,,33,Verdicchio 100%,Cemento 10 mesi e Terracotta 10 mesi Linguine allo scoglio,,,89,nd,nd,,,,,13,7,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Castelli Di Jesi Verdicchio Classico Mirizzi Ergo Sum Riserva,,,Montecappone - Mirizzi,Marche,,33,Verdicchio 100%,Branzino al forno con erbe aromatiche,,,89,nd,nd,,,,,13,7,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Verdicchio Dei Castelli Di Jesi Spumante Extra Brut Mirizzi ’68 1968 Anno Di Fondazione,,,Montecappone - Mirizzi,Marche,,33,Verdicchio 100%,Ravioli di patate e baccalà,,,89,nd,nd,,,,,13,7,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Rosso Piceno Utopia,,,Montecappone - Mirizzi,Marche,,33,Montepulciano 85% – Sangiovese 15%,Cinghiale in umido,,,89,nd,nd,,,,,13,7,,Legno 12 mesi,,,,Italy,,,
