Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2019,,Grechetto G 109,,,Tenuta La Pazzaglia,Lazio,,20,Grechetto 100%,Dentice al forno con olive nere e patate.,,,,nd,nd,,,,,14%,3,Acciaio 12 mesi,,,,"Trama  dorata  a  illuminare  un  intenso  paglierino  che  emoziona con la generosità della frutta tropicale, di bergamotto, pietra focaia, erbe aromatiche e accenni balsamici. Poi cardamomo e coriandolo, mimosa e camomilla. Sorso sapido e fresco, in grado di accompagnare a un finale lungo e agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Orvieto Miadimia,,,Tenuta La Pazzaglia,Lazio,,14,Grechetto 100%,Carni bianche o da cortile,,,,nd,nd,,,,,13%,10,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Palagio,,,Tenuta La Pazzaglia,Lazio,,9,Grechetto 60% – altre varietà 40%,Piatti di pesce,,,,nd,nd,,,,,13%,8,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Aurelius,,,Tenuta La Pazzaglia,Lazio,,10,,Salumi o insaccati,,,,nd,nd,,,,,13%,6,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta Le Quinte L Montecompatri Superiore Virtù Romane,,,Tenuta Le Quinte,Lazio,,12,,,,,,nd,nd,,,,,13%,2,Acciaio 12 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena a z i o ettari 40  bottiglie 200.000 produzione olearia No proprietà Giovanna Manca conduzione enologica Pietro Zitoli conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Malvasia Puntinata Orchidea,,,Tenuta Le Quinte,Lazio,,12,,Tagliatelle ai peperoni.,,,,nd,nd,,,,,"14,5%",37,Acciaio 7 mesi,,,,"Giallo paglierino smagliante. Corredo olfattivo di pera Williams, ananas, pompelmo, floreale di tiglio ed erbe aromatiche. Sul fondo, piacevole ricordo di caramella al limone. Sorso caldo e avvolgente in equilibrio con la piacevole acidità e l'interminabile traccia sapida e ammandorlata.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Grechetto Canestraro,,,Tenuta Le Quinte,Lazio,,15,Malvasia puntinata 100%,Piatti di verdure,,,,nd,nd,,,,,"14,5%",17,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Calice Extra Dry,,,Tenuta Le Quinte,Lazio,,15,Grechetto 100%,Piatti di pesce,,,,nd,nd,,,,,"14,5%",17,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cesanese Primula Lucis,,,Tenuta Le Quinte,Lazio,,14,,,,,,nd,nd,,,,,12%,19,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Onirico Rosso,,,Tenuta Le Quinte,Lazio,,19,Cesanese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,19,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Tenuta Ronci Di Nepi (92)  Ronci,,,Tenuta Ronci Di Nepi,Lazio,,19,Merlot 100%,,,,,nd,nd,,,,,14%,19,Acciaio 12 mesi,,,,"abbinamento Salumi o insaccati ettari 15  bottiglie 95.000 produzione olearia Sì proprietà Arturo Improta conduzione enologica Luigi Moio conduzione agronomica Arturo Erbaggio, Vittorio Fiorelli vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Manti,,,Tenuta Ronci Di Nepi,Lazio,,10,Cabernet sauvignon 100%,Arrosto di maiale con erbe aromatiche.,,,,nd,nd,,,,,"13,5%",3,Legno 24 mesi,,,,"Rubino compatto. Aromi di ciliegia e frutti rossi lasciano spazio a cioccolato e tabacco, accompagnati da piacevoli sensazioni vegetali e di spezie dolci. Il sorso è morbido, il tannino rifinito è ben integrato. La chiusura è interminabile con coerenti ritorni olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Rosso Di Nè,,,Tenuta Ronci Di Nepi,Lazio,,16,Chardonnay 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",6,Acciaio 6 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Veste Porpora,,,Tenuta Ronci Di Nepi,Lazio,,8,,Carni rosse o selvaggina,,,,nd,nd,,,,,13%,15,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Grechetto,,,Tenuta Ronci Di Nepi,Lazio,,10,Cabernet sauvignon 50% – Merlot 50%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",25,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,O' Di Ne',,,Tenuta Ronci Di Nepi,Lazio,,10,Grechetto 100%,Piatti di pesce,,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Tenuta Santa Lucia Morrone,,,Tenuta Santa Lucia,Lazio,,10,Chardonnay 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",25,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosamiooo,,,Tenuta Santa Lucia,Lazio,,30,Syrah 100%,Maialino al forno con olio e rosmarino.,,,,nd,nd,,,,,"13,5%",3,Acciaio 6 mesi e Legno 24 mesi,,,,"Manto  granato  luminoso.  Immediati  riconoscimenti  di  confettura  di  prugna,  pepe  verde,  tabacco  e  un  rimando  balsamico mentolato,  poi  un  accenno  minerale  di  grafite.  Corpo  potente, dotazione  alcolica  sostenuta  da  tannino  vigoroso  e  tonica  freschezza. Aromi di tabacco biondo nella lunga chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Falanghina,,,Tenuta Santa Lucia,Lazio,,9,Sangiovese 100%,Salumi o insaccati,,,,nd,nd,,,,,12%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Pecorino,,,Tenuta Santa Lucia,Lazio,,10,Falanghina 100%,Piatti di pesce,,,,nd,nd,,,,,12%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Tenuta Tre Cancelli Alsium,,,Tenuta Tre Cancelli,Lazio,,10,Pecorino 100%,,,,,nd,nd,,,,,"12,5%",3,Acciaio 6 mesi,,,,abbinamento Risotti di terra ettari 18  bottiglie 60.000 produzione olearia No proprietà Liborio De Rinaldis e Silvio Pulcinelli conduzione enologica Marco Cerqua conduzione agronomica Silvio Pulcinelli vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sauvignon Flere,,,Tenuta Tre Cancelli,Lazio,,13,Vermentino 100%,Branzino scottato con pomodorini.,,,,nd,nd,,,,,13%,6,Acciaio 4 mesi,,,,"Fulgido  color  paglia.  Sprigiona  dolci  profumi  floreali  di  sambuco e pervinca che sfumano in delicati tratti di agrumi, albicocca, basilico e cipria. L'assaggio è pieno, ravvivato da sapidità e freschezza.  Coerente  e  ricco  di  riverberi  agrumati,  chiude  su  toni marcatamente minerali.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerveteri Rosso Pacha,,,Tenuta Tre Cancelli,Lazio,,14,Sauvignon 100%,Risotti di pesce,,,,nd,nd,,,,,"12,5%",10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Roma Rosso 753,,,Tenuta Tre Cancelli,Lazio,,13,,Salumi o insaccati,,,,nd,nd,,,,,14%,8,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Emira,,,Tenuta Tre Cancelli,Lazio,,13,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",8,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Giovanni Terenzi L (93)  Cesanese Del Piglio Superiore Vajoscuro Riserva,,,Giovanni Terenzi,Lazio,,13,,,,,,nd,nd,,,,,12%,4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cesanese Del Piglio Superiore Colle Forma,,,Giovanni Terenzi,Lazio,,16,Cesanese d'Affile 100%,Spezzatino di  manzo al pepe nero.,,,,nd,nd,,,,,"14,5%",2,Legno 12 mesi,,,,"Rubino con riflessi granato. Incipit vigoroso, piccoli frutti rossi in confettura, rosa canina, pepe nero, cui seguono guizzi tostati di caffè, tabacco, poi sottobosco e cuoio. Sorso attraente e caldo. I  tannini  morbidi  e  una  piacevole  acidità  conferiscono  il  giusto equilibrio. Lunghissimo il coerente  finale.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cesanese Del Piglio Velobra,,,Giovanni Terenzi,Lazio,,12,Cesanese d'Affile 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",2,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Zerli,,,Giovanni Terenzi,Lazio,,7,,Formaggi stagionati o erborinati,,,,nd,nd,,,,,14%,6,Acciaio 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Villa Santa,,,Giovanni Terenzi,Lazio,,12,Passerina 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"13,5%",1,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosato,,,Giovanni Terenzi,Lazio,,7,Passerina 100%,Piatti di pesce,,,,nd,nd,,,,,13%,8,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Cesanese,,,Giovanni Terenzi,Lazio,,7,Cesanese d'Affile 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",1,Acciaio 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Terre Antiche Cesanese Del Piglio Eufonia,,,Terre Antiche,Lazio,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cesanese Del Piglio Rubino,,,Terre Antiche,Lazio,,24,Cesanese 100%,Stufato di vitello con funghi.,,,,nd,nd,,,,,14%,1,Terracotta 10 mesi,,,,"Bagliori  granato  impreziosiscono  un  compatto  rubino.  Debutta con frutta matura in confettura, cenni di sottobosco ed erbe aromatiche  che  s'intrecciano  a  tabacco,  cacao  e  cuoio.  Sontuosa la beva, con dotazione alcolica ben sostenuta dalla spalla acida e tannini di gentile trama. Persistenza su ritorni olfattivi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Terre Di Marfisa Vermentino Zamathi Iris,,,Terre Di Marfisa,Lazio,,15,Cesanese 100%,,,,,nd,nd,,,,,13%,2,Acciaio 3 mesi e Terracotta 3 mesi,,,,"abbinamento Salumi o insaccati ettari 6,5  bottiglie 18.000 produzione olearia Sì proprietà Famiglia Clarici conduzione enologica Francesco Rossi conduzione agronomica Francesco Rossi vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Anthaia,,,Terre Di Marfisa,Lazio,,11,,Spigola al forno in salsa mediterranea.,,,,nd,nd,,,,,14%,2,Acciaio 6 mesi,,,,"Vivido paglierino con riflessi verdolini. Profumi di macchia mediterranea ed erbe officinali annunciano graziose note di pesca tabacchiera e frutti esotici, di ananas e papaia. Evoluzioni minerali portano al sorso che si rivela coerente e fresco. Discreta la chiusura su vena sapida.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Vermentino Zamathi,,,Terre Di Marfisa,Lazio,,11,Sangiovese 50% – Syrah 50%,Salumi o insaccati,,,,nd,nd,,,,,"13,5%",2,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Villa Cavalletti Roma Rosso Villa Cavalletti Riserva,,,Villa Cavalletti,Lazio,,11,Vermentino 100%,,,,,nd,nd,,,,,14%,4,Acciaio 6 mesi,,,,"abbinamento Crostacei, molluschi o crudità ettari 6  bottiglie 10.000 produzione olearia Sì proprietà Società Agricola Tierre srl conduzione enologica Pietro Violo conduzione agronomica Luca Roscani vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Meraco Villa Cavalletti,,,Villa Cavalletti,Lazio,,22,Montepulciano 80% – Cesanese 20%,Spezzatino di cinghiale in umido.,,,,nd,nd,,,,,"13,5%",6,Legno 12 mesi,,,,"e fiori secchi emergono nell'incipit olfattivo, seguono pepe e vaniglia. Gusto pieno e conforme, in buon equilibrio con il tannino morbido e una misurata impronta fresco-sapida. Chiude con un discreto finale speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Spumante Brut Villa Cavalletti,,,Villa Cavalletti,Lazio,,15,Cesanese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Villa Simone L (92)  Ferro E Seta,,,Villa Simone,Lazio,,12,,,,,,nd,nd,,,,,"12,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Frascati Superiore Vigneto Filonardi Riserva,,,Villa Simone,Lazio,,25,Cesanese 60% – Nero buono 40%,Stracotto di manzo.,,,,nd,nd,,,,,14%,3,Legno 24 mesi,,,,"Drappeggio rubino di grande luminosità. Naso ampio e profondo, con riconoscimenti di spezie e legno di mogano, seguiti da ricordi di confettura di frutta rossa e richiami mentolati. In bocca elegante fusione tra la sensazione glicerica e la ricca e raffinata trama tannica. Lungo setale speziato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Cannellino Di Frascati,,,Villa Simone,Lazio,,13,,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",10,Acciaio 7 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cesanese,,,Villa Simone,Lazio,,25,,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,14%,1,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Frascati Superiore Villa Dei Preti,,,Villa Simone,Lazio,,10,Cesanese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,6,Acciaio 3 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Frascati Villa Simone,,,Villa Simone,Lazio,,9,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"13,5%",26,Acciaio 4 mesi e Legno 3 mesi,,,,,Italy,,,
