Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2020,,Passerina Capostazione,,,Tocco Vini,Abruzzo,,9,Trebbiano abruzzese 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",3,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Torre Dei Beati A (96) Montepulciano D'Abruzzo Mazzamurello,,,Torre Dei Beati,Abruzzo,,10,Passerina 100%,Formaggi freschi o a pasta filata b r u z z o,,,,nd,nd,,,,,"12,5%",6,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montepulciano D'Abruzzo Cocciapazza,,,Torre Dei Beati,Abruzzo,,26,Montepulciano 100%,Gnocchi al ragù di cinghiale.,,,,nd,nd,,,,,14%,5,Legno 20 mesi,,,,"ti neri, liquirizia, pepe rosa e tabacco da pipa. Emoziona con un gusto caldo e avvolgente, con una compatta trama tannica e una corroborante  acidità  che  promette  lunga  evoluzione.  Appaga con il finale ricco di mora selvatica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Rosa-Ae,,,Torre Dei Beati,Abruzzo,,22,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Trebbiano D'Abruzzo Bianchi Grilli,,,Torre Dei Beati,Abruzzo,,11,Montepulciano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,25,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo,,,Torre Dei Beati,Abruzzo,,16,Trebbiano abruzzese 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",5,Acciaio 11 mesi e Legno 11 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Torre Zambra Montepulciano D'Abruzzo Brune Rosse,,,Torre Zambra,Abruzzo,,12,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,40,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Colle Maggio Riserva,,,Torre Zambra,Abruzzo,,35,Montepulciano 100%,Filetto di manzo al tartufo nero.,,,,nd,nd,,,,,"14,5%",6,Legno 24 mesi,,,,"Rubino fitto e impenetrabile. Il profilo olfattivo è descritto da memorie di frutta sotto spirito e intriganti soffi di tabacco, chiodi di garofano e pepe nero. Al palato è morbido e avvolgente, con un tannino di ottima tessitura e buona spalla acida. Lungo il finale, che sfuma su liquirizia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Villamagna Torre Zambra Riserva,,,Torre Zambra,Abruzzo,,22,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montepulciano D'Abruzzo Colle Maggio,,,Torre Zambra,Abruzzo,,50,Montepulciano 100%,Risotti di terra,,,,nd,nd,,,,,15%,1,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Villamagna,,,Torre Zambra,Abruzzo,,16,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,50,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Torri Cantine Trebbiano D'Abruzzo Bakan,,,Torri Cantine,Abruzzo,,25,Montepulciano 100%,,,,,nd,nd,,,,,15%,15,Legno 10 mesi,,,,"abbinamento Carni bianche o da cortile ettari 60  bottiglie 500.000 produzione olearia No proprietà Riccardo Iacobone conduzione enologica Camillo Zulli, Roberto Iovannone conduzione agronomica Enio Tiberio vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Colline Teramane Bakan,,,Torri Cantine,Abruzzo,,9,,,,,,nd,nd,,,,,13%,40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Passerina,,,Torri Cantine,Abruzzo,,13,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",30,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo 4 20,,,Torri Cantine,Abruzzo,,9,Passerina 100%,,,,,nd,nd,,,,,13%,40,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Valentini (98) Trebbiano D'Abruzzo,,,Valentini,Abruzzo,,7,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,40,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Valle Martello A Villamagna Riserva,,,Valle Martello,Abruzzo,,100,Trebbiano 100%,b r u z z o ettari 40  bottiglie 150.000 produzione olearia Sì proprietà Fratelli Masci conduzione enologica Corrado Masci conduzione agronomica Luca Masci vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,"12,5%",20,Legno 24 mesi,,,,"Paglierino  brillante  con  screziature  dorate.  Esordio  seducente, con  tanta  frutta  dal  respiro  esotico  che  evolve  verso  raffinate percezioni  di  zagara,  timo,  scorzette  di  arancia  amara  e  pesca gialla. Chiusura iodata. Gusto imperniato sulla sapidità che guida la lunga progressione al palato. Senza fine. Alici alla brace.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Villamagna,,,Valle Martello,Abruzzo,,25,Montepulciano 100%,Stracotto di manzo al ginepro.,,,,nd,nd,,,,,14%,2,Acciaio e Legno 8 mesi,,,,"Rubino  profondo  e  impenetrabile  dai  riflessi  vivaci.  Naso  complesso e di classe, netti riconoscimenti di frutti neri sotto spirito, spezie dolci, caffè, tabacco biondo e radice di liquirizia. All'assaggio  è  sontuoso,  con  una  dotazione  alcolica  importante  ben sostenuta dalla fitta trama tannica.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cococciola Brado,,,Valle Martello,Abruzzo,,20,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,5,Acciaio e Legno 2 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo,,,Valle Martello,Abruzzo,,15,Cococciola 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",20,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montepulciano D'Abruzzo Avo,,,Valle Martello,Abruzzo,,10,Montepulciano 100%,Salumi o insaccati,,,,nd,nd,,,,,13%,50,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Valle Reale (92)  Montepulciano D'Abruzzo Vigneto Di Sant'Eusanio,,,Valle Reale,Abruzzo,,10,Montepulciano 100%,,,,,nd,nd,,,,,13%,20,Acciaio 4 mesi,,,,abbinamento Carni rosse o selvaggina ettari 42  bottiglie 130.000 produzione olearia No proprietà Leonardo Pizzolo conduzione enologica Emmanuel Merlo conduzione agronomica Emmanuel Merlo vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo Vigneto Di Sant'Eusanio Giorno,,,Valle Reale,Abruzzo,,30,Montepulciano 100%,Filetto di capriolo ai frutti rossi.,,,,nd,nd,,,,,13%,13,Acciaio 8 mesi,,,,"Cornice cromatica rosso rubino. Frutti rossi e neri marasca e prugne   si  fanno  protagonisti  di  un  olfatto  ineccepibile,  arricchito  da  sottobosco  con  scia  balsamica.  Assaggio  suadente, fresco  e  sapido  in  ottimo  equilibrio  con  l'alcolicità  e  la  morbidezza. Struttura piena. Lungo finale con rimandi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montepulciano D'Abruzzo Valle Reale,,,Valle Reale,Abruzzo,,28,Montepulciano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,1,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo,,,Valle Reale,Abruzzo,,20,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"12,5%",80,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Trebbiano,,,Valle Reale,Abruzzo,,16,Trebbiano abruzzese 100%,Piatti di pesce,,,,nd,nd,,,,,"12,5%",15,Acciaio,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Valori - Chiamami Quando Piove (91)  Montepulciano D'Abruzzo,,,Valori - Chiamami,Abruzzo,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Abruzzo Pecorino Octava Dies,,,Valori - Chiamami,Abruzzo,,15,Montepulciano 100%,Spezzatino di manzo alla cacciatora.,,,,nd,nd,,,,,14%,100,Acciaio 12 mesi,,,,"Manto rubino impenetrabile. Debutto odoroso con confettura di ciliegia, poi prugna, ribes e arancia sanguinella su uno sfondo di frutta secca e humus. Il sorso stuzzicante è sorretto da una dinamica spalla acida e tannini levigati. Espressione autentica e di gran fascino.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Abruzzo Pecorino,,,Valori - Chiamami,Abruzzo,,20,Pecorino 100%,,,,,nd,nd,,,,,"13,5%",3,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cerasuolo D'Abruzzo,,,Valori - Chiamami,Abruzzo,,15,Pecorino 100%,Piatti di pesce,,,,nd,nd,,,,,13%,18,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Ciccio Zaccagnini Clematis Passito Rosso,,,Ciccio Zaccagnini,Abruzzo,,13,Montepulciano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,13%,6,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Trebbiano D'Abruzzo San Clemente,,,Ciccio Zaccagnini,Abruzzo,,40,Montepulciano 100%,Tortino al cioccolato.,,,,nd,nd,,,,,13%,3,Legno 36 mesi,,,,"sazioni di marasca, mandorla dolce tostata e crostata di ciliegia. Dolci  note di cacao  e  polvere  di  caffè. L'ingresso è avvolgente, di grande morbidezza, in perfetto equilibrio con la vibrante freschezza. Lunga chiosa di piccoli frutti rossi.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Montepulciano D'Abruzzo Terre Di Casauria San Clemente Riserva,,,Ciccio Zaccagnini,Abruzzo,,15,Trebbiano 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,5,Acciaio 3 mesi e Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chronicon Abruzzo Pecorino,,,Ciccio Zaccagnini,Abruzzo,,26,Montepulciano 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,20,Acciaio 6 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Chronicon Cerasuolo D'Abruzzo,,,Ciccio Zaccagnini,Abruzzo,,10,Pecorino 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,13%,6,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Fausto Zazzara Majgual Brut 24,,,Fausto Zazzara,Abruzzo,,10,Montepulciano 100%,bottiglie 12.000 produzione olearia No proprietà Fausto Zazzara conduzione enologica Giulio Vecchio conduzione agronomica Staff aziendale vendita diretta Sì  visita in azienda Sì,,,,nd,nd,,,,,13%,6,Legno 3 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari N.d.,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Majgual Brut 60,,,Fausto Zazzara,Abruzzo,,22,altre varietà 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Majgual Pas Dosé 24,,,Fausto Zazzara,Abruzzo,,28,altre varietà 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2014,,Majgual Pas Dosè 60,,,Fausto Zazzara,Abruzzo,,22,altre varietà 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Majgual Brut 48,,,Fausto Zazzara,Abruzzo,,28,altre varietà 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,A,,,Fausto Zazzara,Abruzzo,,26,altre varietà 100%,,,,,nd,nd,,,,,"12,5%",2,,,,,,Italy,,,
